43185541,35.13
43195715,35.14
43219781,35.15
43224523,35.16
43265213,35.17
43300413,35.18
43330204,35.19
43361108,35.2
43385248,35.21
43389996,35.22
43393610,35.23
43421692,35.24
43428392,35.25
43440550,35.26
43446632,35.27
43451624,35.28
43481909,35.29
43488311,35.3
43508761,35.31
43537726,35.32
43544569,35.33
43553248,35.34
43590113,35.35
43622520,35.36
43623788,35.37
43630058,35.38
43635657,35.39
43657224,35.4
43670298,35.41
43696773,35.42
43702023,35.43
43726704,35.44
43735525,35.45
43751938,35.46
43765244,35.47
43782417,35.48
43787286,35.49
43795950,35.5
43798488,35.51
43815739,35.52
43827765,35.53
43841510,35.54
43848105,35.55
43850446,35.56
43855506,35.57
43856683,35.58
43864757,35.59
43888049,35.6
43903205,35.61
43907146,35.62
43929042,35.63
43931579,35.64
43979240,35.65
43984126,35.66
43991429,35.67
43997290,35.68
44003055,35.69
44023657,35.7
44024194,35.71
44038789,35.72
44096008,35.73
44096774,35.74
44115137,35.75
44123467,35.76
44144260,35.77
44179512,35.78
44202785,35.79
44203008,35.8
44209309,35.81
44227217,35.82
44227607,35.83
44230360,35.84
44263749,35.85
44270352,35.86
44281505,35.87
44285936,35.88
44288070,35.89
44297255,35.9
44312135,35.91
44319949,35.92
44336745,35.93
44353718,35.94
44357004,35.95
44357684,35.96
44373939,35.97
44379414,35.98
44409229,35.99
44421591,36.0
44441907,36.01
44442074,36.02
44466580,36.03
44472585,36.04
44514020,36.05
44529238,36.06
44529604,36.07
44563797,36.08
44572288,36.09
44587506,36.1
44600524,36.11
44620769,36.12
44622616,36.13
44624422,36.14
44639600,36.15
44640349,36.16
44653793,36.17
44700726,36.18
44700880,36.19
44709228,36.2
44714929,36.21
44718918,36.22
44735164,36.23
44751749,36.24
44755890,36.25
44770923,36.26
44776377,36.27
44846288,36.28
44873994,36.29
44882148,36.3
44887097,36.31
44910031,36.32
44937991,36.33
44940150,36.34
44941811,36.35
44957667,36.36
44958108,36.37
44959308,36.38
44967653,36.39
44977302,36.4
44983378,36.41
44983753,36.42
44983863,36.43
44984692,36.44
44988578,36.45
45003746,36.46
45019608,36.47
45024480,36.48
45030583,36.49
45033904,36.5
45068961,36.51
45075578,36.52
45091081,36.53
45109098,36.54
45124384,36.55
45153938,36.56
45187090,36.57
45223143,36.58
45228623,36.59
45256385,36.6
45259376,36.61
45263943,36.62
45265872,36.63
45274727,36.64
45284246,36.65
45302391,36.66
45313722,36.67
45332829,36.68
45335481,36.69
45351981,36.7
45364334,36.71
45374469,36.72
45392659,36.73
45398719,36.74
45427475,36.75
45428463,36.76
45430125,36.77
45454291,36.78
45502554,36.79
45519087,36.8
45531282,36.81
45531660,36.82
45547651,36.83
45590725,36.84
45608298,36.85
45609389,36.86
45618513,36.87
45625990,36.88
45714424,36.89
45745799,36.9
45753390,36.91
45758149,36.92
45773002,36.93
45780525,36.94
45811015,36.95
45823548,36.96
45826471,36.97
45847225,36.98
45848963,36.99
45854185,37.0
45854364,37.01
45878411,37.02
45902117,37.03
45910889,37.04
45913005,37.05
45921706,37.06
45932852,37.07
45936640,37.08
45953877,37.09
45959576,37.1
45959699,37.11
46010818,37.12
46026363,37.13
46030469,37.14
46037766,37.15
46120117,37.16
46127907,37.17
46135100,37.18
46162201,37.19
46175699,37.2
46190232,37.21
46238393,37.22
46245740,37.23
46268285,37.24
46268746,37.25
46275059,37.26
46276987,37.27
46294744,37.28
46297060,37.29
46309892,37.3
46312555,37.31
46327862,37.32
46332285,37.33
46340781,37.34
46344448,37.35
46348333,37.36
46390072,37.37
46398519,37.38
46403897,37.39
46418685,37.4
46419184,37.41
46441155,37.42
46483471,37.43
46496734,37.44
46515854,37.45
46523660,37.46
46524670,37.47
46533612,37.48
46556775,37.49
46563558,37.5
46566579,37.51
46569106,37.52
46587246,37.53
46638701,37.54
46641535,37.55
46645811,37.56
46662927,37.57
46676131,37.58
46678053,37.59
46679260,37.6
46697142,37.61
46743294,37.62
46765903,37.63
46776848,37.64
46802722,37.65
46818702,37.66
46824500,37.67
46863580,37.68
46891492,37.69
46904665,37.7
46919963,37.71
46922373,37.72
46966607,37.73
46977176,37.74
46992757,37.75
46994326,37.76
47009186,37.77
47041248,37.78
47050138,37.79
47121060,37.8
47121771,37.81
47141771,37.82
47163200,37.83
47184200,37.84
47185690,37.85
47198435,37.86
47203891,37.87
47219075,37.88
47239595,37.89
47264084,37.9
47269382,37.91
47271234,37.92
47273792,37.93
47292671,37.94
47304970,37.95
47305514,37.96
47320031,37.97
47323441,37.98
47340026,37.99
47348606,38.0
47378385,38.01
47391112,38.02
47391421,38.03
47407249,38.04
47440185,38.05
47450300,38.06
47519664,38.07
47525269,38.08
47579854,38.09
47584641,38.1
47599581,38.11
47620071,38.12
47682158,38.13
47687437,38.14
47699482,38.15
47708177,38.16
47740167,38.17
47749990,38.18
47759226,38.19
47763720,38.2
47766350,38.21
47803264,38.22
47809852,38.23
47816063,38.24
47822229,38.25
47854771,38.26
47878605,38.27
47920417,38.28
47922594,38.29
47938828,38.3
47953394,38.31
47953819,38.32
47957032,38.33
47962162,38.34
47983940,38.35
47985943,38.36
48015466,38.37
48031303,38.38
48109148,38.39
48144285,38.4
48216022,38.41
48246073,38.42
48258424,38.43
48270192,38.44
48276340,38.45
48276785,38.46
48291414,38.47
48301177,38.48
48301321,38.49
48321016,38.5
48326317,38.51
48332223,38.52
48365951,38.53
48369008,38.54
48370374,38.55
48371430,38.56
48374575,38.57
48374581,38.58
48390314,38.59
48396947,38.6
48428432,38.61
48445439,38.62
48482449,38.63
48496772,38.64
48540863,38.65
48579266,38.66
48613264,38.67
48628234,38.68
48631639,38.69
48652394,38.7
48673504,38.71
48677080,38.72
48692831,38.73
48716690,38.74
48721085,38.75
48792562,38.76
48800927,38.77
48819678,38.78
48866363,38.79
48895358,38.8
48898893,38.81
48935113,38.82
48935844,38.83
48945323,38.84
48947899,38.85
48954520,38.86
49007717,38.87
49014092,38.88
49030546,38.89
49041226,38.9
49083019,38.91
49105168,38.92
49111454,38.93
49111956,38.94
49174406,38.95
49182187,38.96
49204514,38.97
49206730,38.98
49239318,38.99
49282509,39.0
49285847,39.01
49285951,39.02
49302785,39.03
49312117,39.04
49343653,39.05
49351179,39.06
49378560,39.07
49379864,39.08
49404224,39.09
49411198,39.1
49413533,39.11
49425241,39.12
49425268,39.13
49478901,39.14
49505157,39.15
49561331,39.16
49562976,39.17
49639078,39.18
49639818,39.19
49641001,39.2
49653547,39.21
49658492,39.22
49680335,39.23
49681506,39.24
49687331,39.25
49716887,39.26
49733307,39.27
49750033,39.28
49752703,39.29
49767361,39.3
49768578,39.31
49798561,39.32
49805729,39.33
49812189,39.34
49814137,39.35
49818049,39.36
49819541,39.37
49829139,39.38
49845610,39.39
49856160,39.4
49879066,39.41
49885845,39.42
49887973,39.43
49888851,39.44
49907071,39.45
49907931,39.46
49908849,39.47
49921425,39.48
49941245,39.49
49967899,39.5
49986239,39.51
50030700,39.52
50052407,39.53
50063077,39.54
50063688,39.55
50067820,39.56
50071849,39.57
50072346,39.58
50074546,39.59
50075127,39.6
50078349,39.61
50112097,39.62
50117372,39.63
50147209,39.64
50166464,39.65
50167071,39.66
50174055,39.67
50180227,39.68
50189799,39.69
50223448,39.7
50249130,39.71
50329439,39.72
50338953,39.73
50346927,39.74
50385934,39.75
50386866,39.76
50393396,39.77
50411263,39.78
50442077,39.79
50447065,39.8
50499575,39.81
50518734,39.82
50520135,39.83
50546230,39.84
50548458,39.85
50552459,39.86
50582801,39.87
50588223,39.88
50607272,39.89
50622693,39.9
50629929,39.91
50649259,39.92
50657434,39.93
50659667,39.94
50668332,39.95
50680887,39.96
50690834,39.97
50737060,39.98
50754991,39.99
50757473,40.0
50763505,40.01
50778970,40.02
50802662,40.03
50878070,40.04
50900065,40.05
50919701,40.06
50946931,40.07
50950746,40.08
50962036,40.09
50964694,40.1
50977740,40.11
50979025,40.12
51036194,40.13
51036556,40.14
51044141,40.15
51050531,40.16
51087740,40.17
51117049,40.18
51120877,40.19
51123945,40.2
51124129,40.21
51143013,40.22
51149819,40.23
51151928,40.24
51167391,40.25
51170057,40.26
51185372,40.27
51188963,40.28
51214253,40.29
51232036,40.3
51237315,40.31
51260838,40.32
51327864,40.33
51333224,40.34
51356482,40.35
51363381,40.36
51365000,40.37
51367646,40.38
51368970,40.39
51380789,40.4
51383377,40.41
51450092,40.42
51465307,40.43
51468722,40.44
51468946,40.45
51482279,40.46
51491492,40.47
51510986,40.48
51561722,40.49
51580585,40.5
51596831,40.51
51607314,40.52
51608187,40.53
51630327,40.54
51636883,40.55
51640276,40.56
51651610,40.57
51669130,40.58
51710619,40.59
51738807,40.6
51748124,40.61
51787874,40.62
51801988,40.63
51817296,40.64
51836060,40.65
51881540,40.66
51885630,40.67
51902516,40.68
51914906,40.69
51918217,40.7
51928167,40.71
51932747,40.72
51936450,40.73
51936695,40.74
51957236,40.75
51982669,40.76
51987535,40.77
52004993,40.78
52005111,40.79
52016603,40.8
52046767,40.81
52049203,40.82
52052722,40.83
52065595,40.84
52113317,40.85
52123002,40.86
52139428,40.87
52145186,40.88
52179493,40.89
52185647,40.9
52218545,40.91
52251860,40.92
52264248,40.93
52322165,40.94
52374501,40.95
52382597,40.96
52422528,40.97
52427629,40.98
52428605,40.99
52457964,41.0
52530393,41.01
52547118,41.02
52553827,41.03
52578120,41.04
52580378,41.05
52581590,41.06
52587154,41.07
52588809,41.08
52592821,41.09
52593807,41.1
52602660,41.11
52607529,41.12
52622644,41.13
52624961,41.14
52625195,41.15
52626171,41.16
52630644,41.17
52632753,41.18
52635171,41.19
52659239,41.2
52663799,41.21
52676247,41.22
52702543,41.23
52711244,41.24
52745271,41.25
52789569,41.26
52873758,41.27
52875414,41.28
52945634,41.29
52947392,41.3
52958713,41.31
52972388,41.32
52987852,41.33
53006764,41.34
53026334,41.35
53037215,41.36
53041198,41.37
53053635,41.38
53084086,41.39
53115444,41.4
53139644,41.41
53142785,41.42
53148925,41.43
53200600,41.44
53243976,41.45
53264353,41.46
53275076,41.47
53307745,41.48
53317386,41.49
53331649,41.5
53338842,41.51
53380408,41.52
53399866,41.53
53416450,41.54
53434021,41.55
53446978,41.56
53464643,41.57
53563896,41.58
53574824,41.59
53577231,41.6
53602113,41.61
53602119,41.62
53670648,41.63
53678283,41.64
53680373,41.65
53687775,41.66
53690895,41.67
53718604,41.68
53732989,41.69
53735743,41.7
53745958,41.71
53749282,41.72
53763563,41.73
53782123,41.74
53846491,41.75
53850335,41.76
53853439,41.77
53877685,41.78
53884727,41.79
53894081,41.8
53921872,41.81
53956235,41.82
53981114,41.83
53986472,41.84
53989538,41.85
54014799,41.86
54035040,41.87
54074954,41.88
54093850,41.89
54095520,41.9
54097598,41.91
54122619,41.92
54137245,41.93
54153192,41.94
54171249,41.95
54193783,41.96
54199190,41.97
54290124,41.98
54296465,41.99
54309273,42.0
54311606,42.01
54338177,42.02
54365302,42.03
54370222,42.04
54391982,42.05
54422759,42.06
54456044,42.07
54515915,42.08
54527662,42.09
54533788,42.1
54553379,42.11
54618247,42.12
54662381,42.13
54662475,42.14
54696680,42.15
54698851,42.16
54718277,42.17
54722855,42.18
54726643,42.19
54769826,42.2
54797934,42.21
54805499,42.22
54807378,42.23
54819569,42.24
54821973,42.25
54841600,42.26
54869784,42.27
54884637,42.28
54931026,42.29
54946702,42.3
54953562,42.31
54954772,42.32
54959192,42.33
55024804,42.34
55087062,42.35
55100443,42.36
55100785,42.37
55122508,42.38
55135089,42.39
55138864,42.4
55152845,42.41
55153882,42.42
55160961,42.43
55167326,42.44
55199890,42.45
55212201,42.46
55230247,42.47
55247057,42.48
55254826,42.49
55268421,42.5
55305896,42.51
55305926,42.52
55344201,42.53
55347188,42.54
55348400,42.55
55350303,42.56
55372775,42.57
55385917,42.58
55389917,42.59
55436477,42.6
55455748,42.61
55470026,42.62
55546634,42.63
55551050,42.64
55577933,42.65
55583546,42.66
55595883,42.67
55605727,42.68
55612588,42.69
55617098,42.7
55648884,42.71
55654256,42.72
55662528,42.73
55667359,42.74
55681718,42.75
55693930,42.76
55711219,42.77
55742389,42.78
55774208,42.79
55774283,42.8
55779681,42.81
55803371,42.82
55803998,42.83
55829783,42.84
55830957,42.85
55856567,42.86
55866743,42.87
55904298,42.88
55907670,42.89
55934253,42.9
55964858,42.91
56024848,42.92
56068875,42.93
56116637,42.94
56135849,42.95
56145473,42.96
56175207,42.97
56187054,42.98
56210232,42.99
56213075,43.0
56234180,43.01
56249442,43.02
56266601,43.03
56283774,43.04
56310627,43.05
56340634,43.06
56346257,43.07
56365360,43.08
56390985,43.09
56467085,43.1
56504871,43.11
56508816,43.12
56513879,43.13
56535687,43.14
56540726,43.15
56618183,43.16
56620217,43.17
56621043,43.18
56629285,43.19
56634811,43.2
56655788,43.21
56662736,43.22
56684669,43.23
56716511,43.24
56746567,43.25
56860919,43.26
56865553,43.27
56878803,43.28
56930494,43.29
56939312,43.3
56949144,43.31
56956131,43.32
56966448,43.33
57008286,43.34
57012899,43.35
57039202,43.36
57057411,43.37
57059712,43.38
57071775,43.39
57092676,43.4
57104949,43.41
57117699,43.42
57168812,43.43
57186187,43.44
57193771,43.45
57239250,43.46
57240306,43.47
57293149,43.48
57306229,43.49
57321222,43.5
57349420,43.51
57358567,43.52
57358981,43.53
57378263,43.54
57416246,43.55
57426415,43.56
57427237,43.57
57428729,43.58
57439704,43.59
57447134,43.6
57457769,43.61
57461877,43.62
57471125,43.63
57486492,43.64
57555990,43.65
57565239,43.66
57581144,43.67
57594351,43.68
57681029,43.69
57723088,43.7
57727051,43.71
57768345,43.72
57805453,43.73
57819436,43.74
57819712,43.75
57836072,43.76
57839291,43.77
57856551,43.78
57908452,43.79
57921862,43.8
57924395,43.81
57938037,43.82
57979924,43.83
57986130,43.84
57997230,43.85
58008331,43.86
58020640,43.87
58041603,43.88
58056850,43.89
58060447,43.9
58072659,43.91
58075059,43.92
58099261,43.93
58102200,43.94
58110421,43.95
58137195,43.96
58153978,43.97
58155019,43.98
58187969,43.99
58260137,44.0
58292541,44.01
58346646,44.02
58348851,44.03
58411950,44.04
58413994,44.05
58429958,44.06
58434149,44.07
58454535,44.08
58495662,44.09
58508800,44.1
58510549,44.11
58527326,44.12
58532920,44.13
58540076,44.14
58554139,44.15
58584787,44.16
58628106,44.17
58643742,44.18
58649980,44.19
58667592,44.2
58702317,44.21
58716454,44.22
58723590,44.23
58758582,44.24
58767800,44.25
58812275,44.26
58859299,44.27
58870983,44.28
58880214,44.29
58882103,44.3
58884713,44.31
58909203,44.32
58942816,44.33
58967320,44.34
58981493,44.35
59020786,44.36
59028626,44.37
59073971,44.38
59096160,44.39
59168376,44.4
59171364,44.41
59220803,44.42
59230767,44.43
59256910,44.44
59285668,44.45
59295759,44.46
59343634,44.47
59348206,44.48
59423016,44.49
59427469,44.5
59427782,44.51
59449195,44.52
59461380,44.53
59466719,44.54
59467561,44.55
59507824,44.56
59526195,44.57
59579043,44.58
59581673,44.59
59588969,44.6
59589787,44.61
59604086,44.62
59610649,44.63
59644986,44.64
59654203,44.65
59655065,44.66
59669753,44.67
59676910,44.68
59731708,44.69
59756584,44.7
59770001,44.71
59790643,44.72
59841052,44.73
59867467,44.74
59930568,44.75
59966460,44.76
59979773,44.77
59980049,44.78
59995300,44.79
60066220,44.8
60103351,44.81
60103519,44.82
60133785,44.83
60146552,44.84
60156848,44.85
60201588,44.86
60214034,44.87
60244655,44.88
60251080,44.89
60265181,44.9
60268200,44.91
60277934,44.92
60280805,44.93
60285251,44.94
60296123,44.95
60335659,44.96
60351391,44.97
60376371,44.98
60396835,44.99
60397788,45.0
60402338,45.01
60402458,45.02
60404461,45.03
60436075,45.04
60452571,45.05
60517677,45.06
60544549,45.07
60563631,45.08
60579265,45.09
60593703,45.1
60607783,45.11
60669056,45.12
60692057,45.13
60694279,45.14
60696905,45.15
60697015,45.16
60704553,45.17
60729341,45.18
60733570,45.19
60738869,45.2
60770269,45.21
60776377,45.22
60800171,45.23
60801920,45.24
60808605,45.25
60815422,45.26
60825324,45.27
60837247,45.28
60839514,45.29
60841718,45.3
60844809,45.31
60861023,45.32
60870452,45.33
60877028,45.34
60903086,45.35
60940669,45.36
60965656,45.37
61004975,45.38
61006636,45.39
61018746,45.4
61019526,45.41
61031482,45.42
61070693,45.43
61077786,45.44
61080480,45.45
61121259,45.46
61170785,45.47
61216811,45.48
61250811,45.49
61299290,45.5
61313891,45.51
61323851,45.52
61324951,45.53
61330155,45.54
61386816,45.55
61386833,45.56
61426808,45.57
61440948,45.58
61458155,45.59
61461646,45.6
61567607,45.61
61574315,45.62
61610377,45.63
61632362,45.64
61750565,45.65
61757455,45.66
61784053,45.67
61829237,45.68
61834844,45.69
61862734,45.7
61892695,45.71
61910041,45.72
61912718,45.73
61919561,45.74
61922331,45.75
61926402,45.76
61933924,45.77
61934106,45.78
61971370,45.79
62023661,45.8
62038334,45.81
62043165,45.82
62054569,45.83
62090422,45.84
62099770,45.85
62206601,45.86
62229228,45.87
62232209,45.88
62234762,45.89
62236615,45.9
62267835,45.91
62270700,45.92
62277377,45.93
62281813,45.94
62282307,45.95
62318568,45.96
62347974,45.97
62373686,45.98
62377776,45.99
62436165,46.0
62466364,46.01
62472910,46.02
62526413,46.03
62528860,46.04
62536437,46.05
62560164,46.06
62562347,46.07
62575769,46.08
62607323,46.09
62609692,46.1
62611228,46.11
62615323,46.12
62619905,46.13
62633566,46.14
62636214,46.15
62678812,46.16
62680935,46.17
62735743,46.18
62749561,46.19
62768386,46.2
62776495,46.21
62779253,46.22
62801728,46.23
62847665,46.24
62868159,46.25
62880500,46.26
62883269,46.27
62895067,46.28
62914849,46.29
62929008,46.3
62939958,46.31
62955658,46.32
62958230,46.33
62996077,46.34
63016135,46.35
63017689,46.36
63029052,46.37
63032331,46.38
63065650,46.39
63074468,46.4
63080565,46.41
63093856,46.42
63108820,46.43
63138997,46.44
63144790,46.45
63179425,46.46
63215995,46.47
63236876,46.48
63244277,46.49
63263352,46.5
63281315,46.51
63304403,46.52
63329478,46.53
63362281,46.54
63376117,46.55
63417797,46.56
63431110,46.57
63435914,46.58
63436180,46.59
63436496,46.6
63448246,46.61
63493886,46.62
63544029,46.63
63549869,46.64
63553196,46.65
63556258,46.66
63618627,46.67
63658369,46.68
63689176,46.69
63702187,46.7
63711365,46.71
63722263,46.72
63751836,46.73
63763340,46.74
63791237,46.75
63792040,46.76
63804976,46.77
63814385,46.78
63821620,46.79
63875470,46.8
63880541,46.81
63896624,46.82
63909000,46.83
63989245,46.84
63990648,46.85
63992685,46.86
63998075,46.87
64031779,46.88
64036301,46.89
64057573,46.9
64126616,46.91
64204153,46.92
64226454,46.93
64226681,46.94
64263110,46.95
64276596,46.96
64294025,46.97
64306532,46.98
64316825,46.99
64340051,47.0
64341184,47.01
64365110,47.02
64373144,47.03
64376004,47.04
64376726,47.05
64399385,47.06
64412189,47.07
64442833,47.08
64466722,47.09
64477023,47.1
64481813,47.11
64494419,47.12
64496553,47.13
64525127,47.14
64528482,47.15
64605627,47.16
64607156,47.17
64644363,47.18
64681382,47.19
64699714,47.2
64701521,47.21
64752272,47.22
64780466,47.23
64809232,47.24
64818587,47.25
64830087,47.26
64834325,47.27
64846356,47.28
64850232,47.29
64863089,47.3
64891176,47.31
64903538,47.32
64973942,47.33
64987736,47.34
64996578,47.35
65004287,47.36
65066603,47.37
65069416,47.38
65079152,47.39
65084449,47.4
65119742,47.41
65142742,47.42
65148198,47.43
65154549,47.44
65162336,47.45
65164643,47.46
65206682,47.47
65237945,47.48
65239424,47.49
65247125,47.5
65249408,47.51
65306245,47.52
65312699,47.53
65323104,47.54
65328327,47.55
65329131,47.56
65364728,47.57
65377030,47.58
65385665,47.59
65441659,47.6
65467693,47.61
65471761,47.62
65476645,47.63
65488086,47.64
65526912,47.65
65547721,47.66
65549414,47.67
65563377,47.68
65566051,47.69
65595828,47.7
65597086,47.71
65597941,47.72
65641733,47.73
65658829,47.74
65676344,47.75
65693340,47.76
65740657,47.77
65741894,47.78
65759871,47.79
65764486,47.8
65813212,47.81
65814791,47.82
65824105,47.83
65839675,47.84
65848428,47.85
65853893,47.86
65860147,47.87
65900467,47.88
65954038,47.89
65996113,47.9
65996599,47.91
66002792,47.92
66014261,47.93
66015052,47.94
66029619,47.95
66064342,47.96
66119841,47.97
66143162,47.98
66153833,47.99
66170273,48.0
66172792,48.01
66192785,48.02
66245192,48.03
66261056,48.04
66284672,48.05
66285341,48.06
66291459,48.07
66292311,48.08
66298546,48.09
66319294,48.1
66346546,48.11
66374458,48.12
66386084,48.13
66446616,48.14
66449117,48.15
66477268,48.16
66484614,48.17
66537175,48.18
66545078,48.19
66550955,48.2
66562234,48.21
66584950,48.22
66589471,48.23
66616241,48.24
66619424,48.25
66627424,48.26
66643785,48.27
66649565,48.28
66667125,48.29
66675944,48.3
66683291,48.31
66688454,48.32
66702165,48.33
66706862,48.34
66713260,48.35
66756901,48.36
66769926,48.37
66774431,48.38
66817002,48.39
66938786,48.4
66956436,48.41
66999152,48.42
67003345,48.43
67006512,48.44
67011019,48.45
67038038,48.46
67161670,48.47
67162054,48.48
67165873,48.49
67177453,48.5
67220115,48.51
67227016,48.52
67265388,48.53
67265962,48.54
67285684,48.55
67323105,48.56
67356758,48.57
67384294,48.58
67390521,48.59
67393820,48.6
67409882,48.61
67424426,48.62
67433543,48.63
67445209,48.64
67454230,48.65
67460284,48.66
67462046,48.67
67478334,48.68
67485515,48.69
67513224,48.7
67516585,48.71
67520543,48.72
67525626,48.73
67540480,48.74
67582066,48.75
67586237,48.76
67592172,48.77
67628477,48.78
67636042,48.79
67639736,48.8
67692692,48.81
67734081,48.82
67734729,48.83
67747702,48.84
67747705,48.85
67761075,48.86
67769425,48.87
67785662,48.88
67801795,48.89
67922439,48.9
67926259,48.91
67947224,48.92
67986956,48.93
68001374,48.94
68012690,48.95
68057373,48.96
68060335,48.97
68105689,48.98
68165432,48.99
68192145,49.0
68240164,49.01
68266176,49.02
68319282,49.03
68327179,49.04
68362444,49.05
68376277,49.06
68380159,49.07
68419316,49.08
68423528,49.09
68425638,49.1
68431793,49.11
68500301,49.12
68527186,49.13
68535648,49.14
68538854,49.15
68539351,49.16
68542282,49.17
68545650,49.18
68583796,49.19
68602925,49.2
68614352,49.21
68620422,49.22
68641843,49.23
68670552,49.24
68693472,49.25
68698630,49.26
68701556,49.27
68724702,49.28
68734677,49.29
68740681,49.3
68807923,49.31
68812497,49.32
68860691,49.33
68864351,49.34
68873573,49.35
68882352,49.36
68884970,49.37
68892551,49.38
68919909,49.39
68939049,49.4
68957399,49.41
68970050,49.42
68990738,49.43
68995894,49.44
68999305,49.45
69001481,49.46
69023675,49.47
69027554,49.48
69052427,49.49
69059566,49.5
69083351,49.51
69099420,49.52
69151828,49.53
69163264,49.54
69199269,49.55
69219326,49.56
69224199,49.57
69271477,49.58
69283382,49.59
69363103,49.6
69370509,49.61
69381145,49.62
69394056,49.63
69416393,49.64
69458518,49.65
69480691,49.66
69500639,49.67
69501493,49.68
69531615,49.69
69554670,49.7
69564591,49.71
69587792,49.72
69593765,49.73
69598609,49.74
69611260,49.75
69613245,49.76
69617310,49.77
69630070,49.78
69637364,49.79
69702955,49.8
69773297,49.81
69777649,49.82
69782795,49.83
69786188,49.84
69793999,49.85
69809608,49.86
69810330,49.87
69811676,49.88
69833344,49.89
69838618,49.9
69846725,49.91
69867235,49.92
69891429,49.93
69937993,49.94
69952431,49.95
69969473,49.96
69973719,49.97
69989795,49.98
69993881,49.99
70003128,50.0
70004481,50.01
70018953,50.02
70126198,50.03
70137396,50.04
70150387,50.05
70169112,50.06
70181209,50.07
70214159,50.08
70226710,50.09
70236528,50.1
70285601,50.11
70347840,50.12
70398748,50.13
70438770,50.14
70477935,50.15
70479438,50.16
70496123,50.17
70502034,50.18
70529577,50.19
70547670,50.2
70552544,50.21
70553610,50.22
70561365,50.23
70608887,50.24
70614037,50.25
70621305,50.26
70670723,50.27
70705535,50.28
70744739,50.29
70819663,50.3
70843453,50.31
70850414,50.32
70918689,50.33
70926146,50.34
70964748,50.35
71005703,50.36
71065359,50.37
71078454,50.38
71090874,50.39
71096442,50.4
71105475,50.41
71117482,50.42
71124780,50.43
71132117,50.44
71177890,50.45
71186401,50.46
71200487,50.47
71226065,50.48
71274014,50.49
71283479,50.5
71283699,50.51
71308112,50.52
71333541,50.53
71346040,50.54
71372756,50.55
71387473,50.56
71451185,50.57
71458994,50.58
71483592,50.59
71492023,50.6
71506055,50.61
71515429,50.62
71516512,50.63
71564582,50.64
71575227,50.65
71581808,50.66
71606507,50.67
71608406,50.68
71609743,50.69
71645104,50.7
71674550,50.71
71676182,50.72
71708578,50.73
71717108,50.74
71764486,50.75
71769294,50.76
71777582,50.77
71784619,50.78
71793796,50.79
71804348,50.8
71804813,50.81
71805147,50.82
71812719,50.83
71854069,50.84
71884556,50.85
71908358,50.86
71927280,50.87
71944468,50.88
71949358,50.89
71956293,50.9
71980529,50.91
71987669,50.92
72002902,50.93
72033590,50.94
72067227,50.95
72080441,50.96
72087538,50.97
72101668,50.98
72104315,50.99
72105123,51.0
72164494,51.01
72164963,51.02
72191451,51.03
72205837,51.04
72225853,51.05
72260857,51.06
72297016,51.07
72316905,51.08
72324056,51.09
72349381,51.1
72389733,51.11
72392334,51.12
72428960,51.13
72439221,51.14
72446138,51.15
72465813,51.16
72511243,51.17
72559334,51.18
72587744,51.19
72602134,51.2
72639240,51.21
72667545,51.22
72677095,51.23
72743677,51.24
72745764,51.25
72798902,51.26
72805954,51.27
72877309,51.28
72892379,51.29
72917909,51.3
72948053,51.31
72948839,51.32
72970136,51.33
72974088,51.34
72975770,51.35
73021458,51.36
73031787,51.37
73040469,51.38
73048352,51.39
73073468,51.4
73136860,51.41
73164067,51.42
73180953,51.43
73191156,51.44
73198247,51.45
73206727,51.46
73263156,51.47
73335865,51.48
73339638,51.49
73353981,51.5
73400370,51.51
73409356,51.52
73437512,51.53
73446063,51.54
73446369,51.55
73484261,51.56
73494601,51.57
73540731,51.58
73557475,51.59
73561196,51.6
73575361,51.61
73586794,51.62
73606733,51.63
73613241,51.64
73628206,51.65
73634432,51.66
73660336,51.67
73715447,51.68
73738961,51.69
73753874,51.7
73759772,51.71
73785433,51.72
73785969,51.73
73802554,51.74
73812094,51.75
73825874,51.76
73840052,51.77
73847327,51.78
73853201,51.79
73870420,51.8
73897950,51.81
73933925,51.82
73935595,51.83
73965150,51.84
74014834,51.85
74041579,51.86
74069395,51.87
74075219,51.88
74079572,51.89
74118125,51.9
74122290,51.91
74172633,51.92
74187170,51.93
74200271,51.94
74218854,51.95
74221600,51.96
74256482,51.97
74294026,51.98
74300476,51.99
74308352,52.0
74325966,52.01
74343698,52.02
74360606,52.03
74386106,52.04
74392099,52.05
74442341,52.06
74457490,52.07
74458977,52.08
74500844,52.09
74522958,52.1
74592785,52.11
74597572,52.12
74610293,52.13
74695965,52.14
74697195,52.15
74704567,52.16
74743059,52.17
74746923,52.18
74827927,52.19
74883335,52.2
74909031,52.21
74920343,52.22
74954608,52.23
74992486,52.24
74994468,52.25
75003956,52.26
75019437,52.27
75022728,52.28
75024716,52.29
75029172,52.3
75074168,52.31
75124055,52.32
75168575,52.33
75258069,52.34
75269011,52.35
75282676,52.36
75313196,52.37
75319249,52.38
75352509,52.39
75371222,52.4
75414527,52.41
75439185,52.42
75447611,52.43
75476412,52.44
75483777,52.45
75528695,52.46
75539746,52.47
75575610,52.48
75577948,52.49
75602417,52.5
75613672,52.51
75621478,52.52
75633231,52.53
75667541,52.54
75668496,52.55
75698373,52.56
75723342,52.57
75725183,52.58
75727352,52.59
75732967,52.6
75763024,52.61
75779483,52.62
